x,t,u
1.3305568885792065,0.020202020202020204,-0.9758039471113701
1.3551968309603029,0.020202020202020204,-0.9809203615746449
1.3798367733413994,0.020202020202020204,-0.9854338751888633
1.4044767157224958,0.020202020202020204,-0.9893425956541456
1.4291166581035921,0.020202020202020204,-0.9926450127592995
1.4537566004846885,0.020202020202020204,-0.9953399971626342
1.478396542865785,0.020202020202020204,-0.9974267989160126
1.5030364852468814,0.020202020202020204,-0.9989050457384745
1.5276764276279777,0.020202020202020204,-0.9997747410459328
1.5523163700090743,0.020202020202020204,-1.0000362617436012
1.5769563123901706,0.020202020202020204,-0.9996903557879351
1.601596254771267,0.020202020202020204,-0.9987381395249977
1.6262361971523636,0.020202020202020204,-0.9971810948122416
1.65087613953346,0.020202020202020204,-0.9950210659308001
1.6755160819145563,0.020202020202020204,-0.9922602562954252
1.7001560242956528,0.020202020202020204,-0.9889012249692698
1.7247959666767492,0.020202020202020204,-0.9849468829907337
1.7494359090578455,0.020202020202020204,-0.9804004895196112
1.7740758514389419,0.020202020202020204,-0.975265647809776
1.7987157938200384,0.020202020202020204,-0.9695463010156207
1.8233557362011348,0.020202020202020204,-0.9632467278394358
1.8479956785822311,0.020202020202020204,-0.9563715380268708
1.8726356209633277,0.020202020202020204,-0.9489256677175562
1.897275563344424,0.020202020202020204,-0.9409143746578925
1.9219155057255204,0.020202020202020204,-0.93234323328293
1.946555448106617,0.020202020202020204,-0.9232181296741594
1.9711953904877133,0.020202020202020204,-0.9135452563999313
1.9958353328688097,0.020202020202020204,-0.9033311072450929
2.020475275249906,0.020202020202020204,-0.8925824718363095
2.0451152176310026,0.020202020202020204,-0.8813064301693911
2.069755160012099,0.020202020202020204,-0.8695103470447982
2.0943951023931953,0.020202020202020204,-0.8572018664173425
2.1190350447742916,0.020202020202020204,-0.8443889056659348
2.1436749871553884,0.020202020202020204,-0.831079649789056
2.1683149295364847,0.020202020202020204,-0.8172825455314543
2.192954871917581,0.020202020202020204,-0.8030062954473808
2.2175948142986774,0.020202020202020204,-0.7882598519054932
2.242234756679774,0.020202020202020204,-0.773052411040357
2.26687469906087,0.020202020202020204,-0.7573934066552809
2.291514641441967,0.020202020202020204,-0.7412925040810183
2.3161545838230633,0.020202020202020204,-0.7247595939946675
2.3407945262041596,0.020202020202020204,-0.7078047862028929
2.365434468585256,0.020202020202020204,-0.6904384033933887
2.3900744109663523,0.020202020202020204,-0.6726709748582933
2.4147143533474487,0.020202020202020204,-0.6545132301930592
2.439354295728545,0.020202020202020204,-0.6359760929740732
2.463994238109642,0.020202020202020204,-0.6170706744181176
2.488634180490738,0.020202020202020204,-0.5978082670265561
2.5132741228718345,0.020202020202020204,-0.5782003382169248
2.537914065252931,0.020202020202020204,-0.5582585239444121
2.562554007634027,0.020202020202020204,-0.5379946223155079
2.5871939500151235,0.020202020202020204,-0.5174205871959116
2.6118338923962203,0.020202020202020204,-0.49654852181459674
2.6364738347773167,0.020202020202020204,-0.47539067236574606
2.661113777158413,0.020202020202020204,-0.45395942161008246
2.6857537195395094,0.020202020202020204,-0.4322672824769548
2.7103936619206057,0.020202020202020204,-0.41032689166835634
2.735033604301702,0.020202020202020204,-0.38815100326589347
2.759673546682799,0.020202020202020204,-0.36575248234156177
2.784313489063895,0.020202020202020204,-0.34314429857303297
2.8089534314449915,0.020202020202020204,-0.32033951986400705
2.833593373826088,0.020202020202020204,-0.29735130597005194
2.8582333162071842,0.020202020202020204,-0.2741929021302108
2.8828732585882806,0.020202020202020204,-0.25087763270453933
2.907513200969377,0.020202020202020204,-0.22741889481761476
2.9321531433504737,0.020202020202020204,-0.20383015200794993
2.95679308573157,0.020202020202020204,-0.18012492788314485
2.9814330281126664,0.020202020202020204,-0.15631679978051113
3.0060729704937628,0.020202020202020204,-0.13241939243282835
3.030712912874859,0.020202020202020204,-0.10844637163880527
3.0553528552559555,0.020202020202020204,-0.08441143793775838
3.0799927976370522,0.020202020202020204,-0.06032832028795805
3.1046327400181486,0.020202020202020204,-0.03621076974804529
3.129272682399245,0.020202020202020204,-0.012072553160875693
3.1539126247803413,0.020202020202020204,0.012072553160875455
3.1785525671614376,0.020202020202020204,0.03621076974804505
3.203192509542534,0.020202020202020204,0.06032832028795778
3.2278324519236303,0.020202020202020204,0.08441143793775778
3.252472394304727,0.020202020202020204,0.10844637163880497
3.2771123366858235,0.020202020202020204,0.13241939243282813
3.30175227906692,0.020202020202020204,0.1563167997805109
3.326392221448016,0.020202020202020204,0.18012492788314463
3.3510321638291125,0.020202020202020204,0.2038301520079497
3.375672106210209,0.020202020202020204,0.2274188948176142
3.4003120485913056,0.020202020202020204,0.250877632704539
3.424951990972402,0.020202020202020204,0.2741929021302105
3.4495919333534983,0.020202020202020204,0.29735130597005166
3.4742318757345947,0.020202020202020204,0.3203395198640068
3.498871818115691,0.020202020202020204,0.34314429857303275
3.5235117604967874,0.020202020202020204,0.3657524823415616
3.5481517028778837,0.020202020202020204,0.38815100326589297
3.5727916452589805,0.020202020202020204,0.410326891668356
3.597431587640077,0.020202020202020204,0.43226728247695456
3.622071530021173,0.020202020202020204,0.45395942161008224
3.6467114724022696,0.020202020202020204,0.4753906723657459
3.671351414783366,0.020202020202020204,0.49654852181459663
3.6959913571644623,0.020202020202020204,0.5174205871959111
3.720631299545559,0.020202020202020204,0.5379946223155077
3.7452712419266554,0.020202020202020204,0.5582585239444119
3.7699111843077517,0.020202020202020204,0.5782003382169246
3.794551126688848,0.020202020202020204,0.597808267026556
3.8191910690699444,0.020202020202020204,0.6170706744181176
3.843831011451041,0.020202020202020204,0.635976092974073
3.8684709538321376,0.020202020202020204,0.6545132301930588
3.893110896213234,0.020202020202020204,0.6726709748582932
3.9177508385943303,0.020202020202020204,0.6904384033933885
3.9423907809754266,0.020202020202020204,0.7078047862028926
3.967030723356523,0.020202020202020204,0.7247595939946674
3.9916706657376193,0.020202020202020204,0.7412925040810181
4.016310608118716,0.020202020202020204,0.7573934066552808
4.040950550499812,0.020202020202020204,0.7730524110403569
4.065590492880909,0.020202020202020204,0.7882598519054931
4.090230435262005,0.020202020202020204,0.8030062954473807
4.1148703776431015,0.020202020202020204,0.8172825455314541
4.139510320024198,0.020202020202020204,0.8310796497890558
4.164150262405294,0.020202020202020204,0.8443889056659345
4.1887902047863905,0.020202020202020204,0.8572018664173422
4.213430147167487,0.020202020202020204,0.8695103470447979
4.238070089548583,0.020202020202020204,0.8813064301693907
4.2627100319296805,0.020202020202020204,0.8925824718363093
4.287349974310777,0.020202020202020204,0.903331107245093
4.311989916691873,0.020202020202020204,0.9135452563999314
4.3366298590729695,0.020202020202020204,0.9232181296741595
4.361269801454066,0.020202020202020204,0.9323432332829299
4.385909743835162,0.020202020202020204,0.9409143746578925
4.4105496862162585,0.020202020202020204,0.9489256677175563
4.435189628597355,0.020202020202020204,0.9563715380268708
4.459829570978451,0.020202020202020204,0.9632467278394357
4.484469513359548,0.020202020202020204,0.9695463010156206
4.509109455740644,0.020202020202020204,0.9752656478097759
4.53374939812174,0.020202020202020204,0.9804004895196111
4.558389340502837,0.020202020202020204,0.9849468829907335
4.583029282883934,0.020202020202020204,0.9889012249692698
4.60766922526503,0.020202020202020204,0.9922602562954252
4.6323091676461265,0.020202020202020204,0.9950210659308001
4.656949110027223,0.020202020202020204,0.9971810948122416
4.681589052408319,0.020202020202020204,0.9987381395249977
4.706228994789416,0.020202020202020204,0.9996903557879351
4.730868937170512,0.020202020202020204,1.000036261743601
4.755508879551608,0.020202020202020204,0.9997747410459328
4.780148821932705,0.020202020202020204,0.9989050457384745
4.804788764313801,0.020202020202020204,0.9974267989160127
4.829428706694897,0.020202020202020204,0.9953399971626343
4.854068649075994,0.020202020202020204,0.9926450127592996
4.87870859145709,0.020202020202020204,0.9893425956541457
4.903348533838187,0.020202020202020204,0.9854338751888634
4.927988476219284,0.020202020202020204,0.9809203615746449
4.95262841860038,0.020202020202020204,0.9758039471113701
4.977268360981476,0.020202020202020204,0.9700869071438833
5.001908303362573,0.020202020202020204,0.963771900749421
5.026548245743669,0.020202020202020204,0.9568619711504703
5.051188188124765,0.020202020202020204,0.9493605458475874
5.075828130505862,0.020202020202020204,0.9412714364669503
5.100468072886958,0.020202020202020204,0.9325988383177116
5.125108015268054,0.020202020202020204,0.9233473296544986
5.149747957649151,0.020202020202020204,0.9135218706407245
5.174387900030247,0.020202020202020204,0.9031278020086996
5.199027842411343,0.020202020202020204,0.8921708434128709
5.223667784792441,0.020202020202020204,0.8806570914728807
5.248307727173537,0.020202020202020204,0.8685930175035065
5.272947669554633,0.020202020202020204,0.855985464928926
5.29758761193573,0.020202020202020204,0.8428416463791619
5.322227554316826,0.020202020202020204,0.8291691404669639
5.346867496697922,0.020202020202020204,0.8149758882438193
5.371507439079019,0.020202020202020204,0.8002701893342153
5.396147381460115,0.020202020202020204,0.7850606977477242
5.420787323841211,0.020202020202020204,0.7693564173689427
5.445427266222308,0.020202020202020204,0.7531666971257781
5.470067208603404,0.020202020202020204,0.7365012258370489
5.4947071509845005,0.020202020202020204,0.7193700267408479
5.519347093365598,0.020202020202020204,0.701783451705597
5.543987035746694,0.020202020202020204,0.6837521751262217
5.56862697812779,0.020202020202020204,0.6652871875083498
5.593266920508887,0.020202020202020204,0.6463997887439534
5.617906862889983,0.020202020202020204,0.6271015810823348
5.642546805271079,0.020202020202020204,0.6074044618008574
5.667186747652176,0.020202020202020204,0.5873206155803183
5.691826690033272,0.020202020202020204,0.566862506590349
5.7164666324143685,0.020202020202020204,0.5460428702907194
5.741106574795465,0.020202020202020204,0.5248747049549028
5.765746517176561,0.020202020202020204,0.5033712629227343
5.7903864595576575,0.020202020202020204,0.48154604158946773
5.815026401938754,0.020202020202020204,0.45941277413899434
5.839666344319851,0.020202020202020204,0.436985420029432
5.8643062867009474,0.020202020202020204,0.4142781552397449
5.888946229082044,0.020202020202020204,0.3913053622864626
5.91358617146314,0.020202020202020204,0.3680816200199995
5.9382261138442365,0.020202020202020204,0.3446216932104613
5.962866056225333,0.020202020202020204,0.32094052193321326
5.987505998606429,0.020202020202020204,0.29705321076484925
6.0121459409875255,0.020202020202020204,0.27297501780055344
6.036785883368622,0.020202020202020204,0.24872134350417102
6.061425825749718,0.020202020202020204,0.22430771940261926
6.086065768130815,0.020202020202020204,0.19974979663655823
6.110705710511911,0.020202020202020204,0.17506333437950977
6.135345652893007,0.020202020202020204,0.15026418813786047
6.1599855952741045,0.020202020202020204,0.12536829794440799
6.184625537655201,0.020202020202020204,0.10039167645831568
6.209265480036297,0.020202020202020204,0.07535039698450316
6.2339054224173935,0.020202020202020204,0.05026058142567698
6.25854536479849,0.020202020202020204,0.025138388180310858
6.283185307179586,0.020202020202020204,0.0
0.0,0.030303030303030304,0.0
0.024639942381096416,0.030303030303030304,-0.025396506842861887
0.04927988476219283,0.030303030303030304,-0.050776152158958344
0.07391982714328925,0.030303030303030304,-0.07612208843127927
0.09855976952438567,0.030303030303030304,-0.10141749614310741
0.12319971190548208,0.030303030303030304,-0.12664559773016773
0.1478396542865785,0.030303030303030304,-0.1517896714753113
0.17247959666767493,0.030303030303030304,-0.17683306532679743
0.19711953904877133,0.030303030303030304,-0.2017592106214239
0.22175948142986773,0.030303030303030304,-0.22655163569398584
0.24639942381096416,0.030303030303030304,-0.2511939793548216
0.2710393661920606,0.030303030303030304,-0.2756700042175204
0.295679308573157,0.030303030303030304,-0.2999636098592325
0.3203192509542534,0.030303030303030304,-0.3240588457964189
0.34495919333534986,0.030303030303030304,-0.3479399242593278
0.36959913571644626,0.030303030303030304,-0.3715912327489551
0.39423907809754266,0.030303030303030304,-0.3949973463607719
0.41887902047863906,0.030303030303030304,-0.41814303986004464
0.44351896285973547,0.030303030303030304,-0.44101329949416046
0.4681589052408319,0.030303030303030304,-0.4635933345279802
0.4927988476219283,0.030303030303030304,-0.4858685884888868
0.5174387900030247,0.030303030303030304,-0.5078247501088569
0.5420787323841212,0.030303030303030304,-0.5294477639515801
0.5667186747652175,0.030303030303030304,-0.5507238407133593
0.591358617146314,0.030303030303030304,-0.571639467187255
0.6159985595274104,0.030303030303030304,-0.5921814158806828
0.6406385019085068,0.030303030303030304,-0.6123367542774394
0.6652784442896033,0.030303030303030304,-0.6320928537358955
0.6899183866706997,0.030303030303030304,-0.651437398015881
0.7145583290517961,0.030303030303030304,-0.6703583914275726
0.7391982714328925,0.030303030303030304,-0.6888441665964876
0.7638382138139889,0.030303030303030304,-0.706883391839474
0.7884781561950853,0.030303030303030304,-0.7244650781473871
0.8131180985761818,0.030303030303030304,-0.7415785857709214
0.8377580409572781,0.030303030303030304,-0.7582136304068584
0.8623979833383746,0.030303030303030304,-0.7743602889827569
0.8870379257194709,0.030303030303030304,-0.7900090050388829
0.9116778681005674,0.030303030303030304,-0.8051505937069263
0.9363178104816638,0.030303030303030304,-0.8197762462857875
0.9609577528627602,0.030303030303030304,-0.8338775344154421
0.9855976952438567,0.030303030303030304,-0.8474464138505954
1.010237637624953,0.030303030303030304,-0.8604752278365192
1.0348775800060495,0.030303030303030304,-0.8729567100901315
1.0595175223871458,0.030303030303030304,-0.8848839873900153
1.0841574647682424,0.030303030303030304,-0.8962505817796917
1.1087974071493387,0.030303030303030304,-0.9070504123890524
1.133437349530435,0.030303030303030304,-0.9172777968794205
1.1580772919115316,0.030303030303030304,-0.9269274525182447
1.182717234292628,0.030303030303030304,-0.9359944968899434
1.2073571766737243,0.030303030303030304,-0.9444744482498885
1.231997119054821,0.030303030303030304,-0.9523632255289729
1.2566370614359172,0.030303030303030304,-0.9596571479966237
1.2812770038170136,0.030303030303030304,-0.9663529345905096
1.3059169461981102,0.030303030303030304,-0.972447702921548
1.3305568885792065,0.030303030303030304,-0.9779389679631475
1.3551968309603029,0.030303030303030304,-0.9828246404339079
1.3798367733413994,0.030303030303030304,-0.9871030248832745
1.4044767157224958,0.030303030303030304,-0.9907728174898649
1.4291166581035921,0.030303030303030304,-0.9938331035823957
1.4537566004846885,0.030303030303030304,-0.9962833548933061
1.478396542865785,0.030303030303030304,-0.9981234265553138
1.5030364852468814,0.030303030303030304,-0.9993535538512569
1.5276764276279777,0.030303030303030304,-0.9999743487276499
1.5523163700090743,0.030303030303030304,-0.9999867960824464
1.5769563123901706,0.030303030303030304,-0.9993922498375231
1.601596254771267,0.030303030303030304,-0.9981924288064028
1.6262361971523636,0.030303030303030304,-0.9963894123677051
1.65087613953346,0.030303030303030304,-0.9939856359547771
